inter_arrival_time,request_rate_1min,path_frequency_rank,unique_paths_per_ip,body_bytes,body_bytes_rolling_mean,direction_encoded,process_encoded,method_GET,method_POST,method_PUT,method_DELETE,method_HEAD,method_PATCH,method_OPTIONS
0.0,48.0,3,13,34428,19444.2,1,3,0,1,0,0,0,0,0
0.0,94.0,1,227,61,34.0,0,3,0,1,0,0,0,0,0
2.0,88.0,2,226,0,34.0,1,2,1,0,0,0,0,0,0
0.0,92.0,2,227,0,34.0,1,3,1,0,0,0,0,0,0
0.0,92.0,2,227,0,34.0,0,3,1,0,0,0,0,0,0
0.0,88.0,2,226,0,34.0,0,2,1,0,0,0,0,0,0
1.0,94.0,2,227,0,34.0,0,3,1,0,0,0,0,0,0
0.0,46.0,3,13,39172,23361.4,1,3,0,1,0,0,0,0,0
0.0,90.0,2,226,0,34.0,1,2,1,0,0,0,0,0,0
0.0,90.0,2,226,0,34.0,0,2,1,0,0,0,0,0,0
0.0,46.0,4,13,0,19272.2,1,3,0,0,0,0,1,0,0
0.0,94.0,2,227,0,34.0,1,3,1,0,0,0,0,0,0
1.0,94.0,6,227,0,34.0,1,3,1,0,0,0,0,0,0
0.0,90.0,6,226,0,34.0,0,2,1,0,0,0,0,0,0
0.0,94.0,6,227,0,23.1,0,3,1,0,0,0,0,0,0
0.0,90.0,6,226,0,23.1,1,2,1,0,0,0,0,0,0
1.0,94.0,5,227,0,12.2,1,1,1,0,0,0,0,0,0
0.0,48.0,4,13,0,15507.6,1,3,0,0,0,0,1,0,0
0.0,48.0,3,13,40455,19553.1,1,3,0,1,0,0,0,0,0
1.0,94.0,7,227,0,12.2,0,3,1,0,0,0,0,0,0
0.0,90.0,7,226,0,12.2,1,2,1,0,0,0,0,0,0
0.0,94.0,7,227,0,6.1,1,3,1,0,0,0,0,0,0
0.0,90.0,7,226,0,12.2,0,2,1,0,0,0,0,0,0
1.0,94.0,8,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,94.0,8,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,90.0,8,226,0,6.1,1,2,1,0,0,0,0,0,0
0.0,90.0,8,226,0,0.0,0,2,1,0,0,0,0,0,0
1.0,48.0,4,13,0,15375.7,1,3,0,0,0,0,1,0,0
0.0,48.0,3,13,39784,19354.1,1,3,0,1,0,0,0,0,0
1.0,50.0,3,13,33820,22736.1,1,3,0,1,0,0,0,0,0
0.0,93.0,13,226,110,11.0,0,2,0,1,0,0,0,0,0
0.0,93.0,2,226,0,11.0,0,2,1,0,0,0,0,0,0
0.0,96.0,13,227,110,11.0,0,3,0,1,0,0,0,0,0
0.0,96.0,13,227,110,22.0,1,3,0,1,0,0,0,0,0
0.0,93.0,2,226,0,11.0,1,2,1,0,0,0,0,0,0
0.0,96.0,2,227,0,22.0,0,3,1,0,0,0,0,0,0
0.0,96.0,2,227,0,22.0,1,3,1,0,0,0,0,0,0
0.0,93.0,13,226,110,22.0,1,2,0,1,0,0,0,0,0
0.0,50.0,4,13,0,18765.9,1,3,0,0,0,0,1,0,0
2.0,92.0,1,226,61,28.1,0,2,0,1,0,0,0,0,0
0.0,92.0,1,226,61,34.2,1,2,0,1,0,0,0,0,0
0.0,94.0,1,227,61,28.1,0,3,0,1,0,0,0,0,0
0.0,94.0,1,227,61,34.2,1,3,0,1,0,0,0,0,0
1.0,96.0,2,227,0,34.2,0,3,1,0,0,0,0,0,0
0.0,96.0,2,227,0,34.2,1,3,1,0,0,0,0,0,0
0.0,92.0,2,226,0,34.2,1,2,1,0,0,0,0,0,0
0.0,92.0,2,226,0,34.2,0,2,1,0,0,0,0,0,0
1.0,92.0,2,226,0,34.2,1,2,1,0,0,0,0,0,0
0.0,96.0,2,227,0,34.2,0,3,1,0,0,0,0,0,0
0.0,48.0,3,13,38736,22639.5,1,3,0,1,0,0,0,0,0
0.0,92.0,2,226,0,34.2,0,2,1,0,0,0,0,0,0
0.0,48.0,4,13,0,19196.7,1,3,0,0,0,0,1,0,0
0.0,96.0,2,227,0,34.2,1,3,1,0,0,0,0,0,0
1.0,94.0,6,226,0,23.2,0,2,1,0,0,0,0,0,0
0.0,98.0,6,227,0,23.2,0,3,1,0,0,0,0,0,0
0.0,94.0,6,226,0,23.2,1,2,1,0,0,0,0,0,0
0.0,50.0,3,13,41336,19413.1,1,3,0,1,0,0,0,0,0
0.0,98.0,6,227,0,12.2,1,3,1,0,0,0,0,0,0
0.0,50.0,4,13,0,19413.1,1,3,0,0,0,0,1,0,0
2.0,90.0,7,226,0,23.2,1,2,1,0,0,0,0,0,0
0.0,94.0,7,227,0,12.2,0,3,1,0,0,0,0,0,0
0.0,94.0,7,227,0,12.2,1,3,1,0,0,0,0,0,0
0.0,90.0,7,226,0,12.2,0,2,1,0,0,0,0,0,0
1.0,92.0,8,226,0,6.1,0,2,1,0,0,0,0,0,0
0.0,92.0,8,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,96.0,8,227,0,6.1,1,3,1,0,0,0,0,0,0
0.0,96.0,8,227,0,0.0,0,3,1,0,0,0,0,0,0
1.0,48.0,4,13,0,19413.1,1,3,0,0,0,0,1,0,0
0.0,48.0,3,13,41184,19486.0,1,3,0,1,0,0,0,0,0
1.0,50.0,3,13,33820,22868.0,1,3,0,1,0,0,0,0,0
0.0,94.0,13,226,110,11.0,1,2,0,1,0,0,0,0,0
0.0,96.0,2,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,96.0,2,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,94.0,2,226,0,11.0,1,2,1,0,0,0,0,0,0
0.0,96.0,13,227,110,11.0,1,3,0,1,0,0,0,0,0
0.0,94.0,2,226,0,11.0,0,2,1,0,0,0,0,0,0
0.0,94.0,13,226,110,22.0,0,2,0,1,0,0,0,0,0
0.0,50.0,4,13,0,18889.6,1,3,0,0,0,0,1,0,0
0.0,96.0,13,227,110,22.0,0,3,0,1,0,0,0,0,0
1.0,96.0,5,227,0,22.0,1,1,1,0,0,0,0,0,0
1.0,96.0,1,227,61,28.1,1,3,0,1,0,0,0,0,0
0.0,96.0,1,227,61,34.2,0,3,0,1,0,0,0,0,0
0.0,92.0,1,226,61,28.1,0,2,0,1,0,0,0,0,0
0.0,92.0,1,226,61,34.2,1,2,0,1,0,0,0,0,0
1.0,97.0,2,227,0,34.2,1,3,1,0,0,0,0,0,0
1.0,94.0,2,226,0,34.2,0,2,1,0,0,0,0,0,0
0.0,48.0,3,13,36452,19152.8,1,3,0,1,0,0,0,0,0
0.0,98.0,2,227,0,34.2,0,3,1,0,0,0,0,0,0
0.0,98.0,2,227,0,34.2,0,3,1,0,0,0,0,0,0
0.0,48.0,4,13,0,19152.8,1,3,0,0,0,0,1,0,0
0.0,98.0,2,227,0,34.2,1,3,1,0,0,0,0,0,0
0.0,94.0,2,226,0,34.2,1,2,1,0,0,0,0,0,0
0.0,94.0,2,226,0,34.2,0,2,1,0,0,0,0,0,0
0.0,94.0,2,226,0,34.2,1,2,1,0,0,0,0,0,0
2.0,94.0,2,226,0,23.2,1,2,1,0,0,0,0,0,0
0.0,94.0,2,226,0,23.2,0,2,1,0,0,0,0,0,0
0.0,48.0,3,13,40892,19368.4,1,3,0,1,0,0,0,0,0
0.0,98.0,2,227,0,34.2,0,3,1,0,0,0,0,0,0
0.0,48.0,4,13,0,19368.4,1,3,0,0,0,0,1,0,0
0.0,98.0,2,227,0,23.2,1,3,1,0,0,0,0,0,0
1.0,98.0,2,227,0,12.2,1,3,1,0,0,0,0,0,0
0.0,98.0,2,227,0,12.2,0,3,1,0,0,0,0,0,0
0.0,94.0,2,226,0,23.2,0,2,1,0,0,0,0,0,0
0.0,94.0,2,226,0,12.2,1,2,1,0,0,0,0,0,0
2.0,98.0,6,227,0,6.1,1,3,1,0,0,0,0,0,0
0.0,48.0,3,13,40916,19326.4,1,3,0,1,0,0,0,0,0
0.0,48.0,4,13,0,19326.4,1,3,0,0,0,0,1,0,0
0.0,98.0,6,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,94.0,6,226,0,6.1,0,2,1,0,0,0,0,0,0
0.0,94.0,6,226,0,0.0,1,2,1,0,0,0,0,0,0
2.0,96.0,7,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,92.0,7,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,96.0,7,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,92.0,7,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,95.0,8,227,0,0.0,1,3,1,0,0,0,0,0,0
1.0,90.0,8,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,48.0,3,13,41624,23488.8,1,3,0,1,0,0,0,0,0
0.0,48.0,4,13,0,19370.4,1,3,0,0,0,0,1,0,0
0.0,90.0,8,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,94.0,8,227,0,0.0,0,3,1,0,0,0,0,0,0
2.0,92.0,2,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,88.0,2,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,92.0,2,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,88.0,2,226,0,0.0,0,2,1,0,0,0,0,0,0
1.0,46.0,3,13,33517,19340.1,1,3,0,1,0,0,0,0,0
0.0,91.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
0.0,46.0,4,13,0,19340.1,1,3,0,0,0,0,1,0,0
15.0,69.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,47.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,23.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,5.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
15.0,2.0,3,13,27223,18417.2,1,3,0,1,0,0,0,0,0
0.0,5.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
0.0,2.0,4,13,0,18417.2,1,3,0,0,0,0,1,0,0
45.0,3.0,5,227,0,0.0,1,1,1,0,0,0,0,0,0
0.0,3.0,4,13,0,14328.0,1,3,0,0,0,0,1,0,0
3.0,1.0,13,226,109,10.9,1,2,0,1,0,0,0,0,0
0.0,3.0,13,227,109,10.9,1,3,0,1,0,0,0,0,0
2.0,3.0,1,226,61,17.0,1,2,0,1,0,0,0,0,0
0.0,5.0,1,227,61,17.0,0,3,0,1,0,0,0,0,0
0.0,5.0,1,227,61,23.1,1,3,0,1,0,0,0,0,0
0.0,3.0,1,226,61,23.1,0,2,0,1,0,0,0,0,0
2.0,5.0,3,13,36349,17962.9,1,3,0,1,0,0,0,0,0
0.0,5.0,2,226,0,23.1,0,2,1,0,0,0,0,0,0
0.0,5.0,4,13,0,13871.3,1,3,0,0,0,0,1,0,0
0.0,7.0,2,227,0,23.1,0,3,1,0,0,0,0,0,0
0.0,5.0,2,226,0,23.1,1,2,1,0,0,0,0,0,0
0.0,7.0,2,227,0,23.1,1,3,1,0,0,0,0,0,0
1.0,7.0,9,226,47,27.8,1,2,0,0,1,0,0,0,0
0.0,10.0,2,227,0,23.1,1,3,1,0,0,0,0,0,0
0.0,7.0,2,226,0,27.8,1,2,1,0,0,0,0,0,0
0.0,10.0,9,227,47,27.8,1,3,0,0,1,0,0,0,0
0.0,10.0,2,227,0,27.8,0,3,1,0,0,0,0,0,0
1.0,10.0,9,226,48,32.6,0,2,0,0,1,0,0,0,0
0.0,10.0,2,226,0,32.6,0,2,1,0,0,0,0,0,0
0.0,12.0,9,227,48,32.6,1,3,0,0,1,0,0,0,0
0.0,7.0,3,13,40491,17920.4,1,3,0,1,0,0,0,0,0
0.0,10.0,9,226,48,37.4,1,2,0,0,1,0,0,0,0
0.0,12.0,9,227,48,37.4,0,3,0,0,1,0,0,0,0
0.0,7.0,4,13,0,13758.0,1,3,0,0,0,0,1,0,0
1.0,14.0,9,226,49,31.4,1,2,0,0,1,0,0,0,0
0.0,14.0,2,226,0,25.3,1,2,1,0,0,0,0,0,0
0.0,16.0,9,227,49,31.4,1,3,0,0,1,0,0,0,0
0.0,16.0,2,227,0,25.3,1,3,1,0,0,0,0,0,0
0.0,16.0,9,227,49,24.1,0,3,0,0,1,0,0,0,0
0.0,9.0,3,13,36295,17387.5,1,3,0,1,0,0,0,0,0
0.0,16.0,2,227,0,24.1,0,3,1,0,0,0,0,0,0
0.0,14.0,2,226,0,19.2,0,2,1,0,0,0,0,0,0
0.0,9.0,4,13,0,14035.8,1,3,0,0,0,0,1,0,0
0.0,14.0,9,226,49,24.1,0,2,0,0,1,0,0,0,0
1.0,18.0,9,227,50,29.1,0,3,0,0,1,0,0,0,0
0.0,16.0,9,226,50,29.1,0,2,0,0,1,0,0,0,0
0.0,16.0,9,226,50,29.4,1,2,0,0,1,0,0,0,0
0.0,18.0,9,227,50,34.1,1,3,0,0,1,0,0,0,0
1.0,19.0,2,226,0,29.4,0,2,1,0,0,0,0,0,0
0.0,22.0,9,227,75,36.9,1,3,0,0,1,0,0,0,0
0.0,11.0,4,13,0,14035.8,1,3,0,0,0,0,1,0,0
0.0,22.0,2,227,0,36.9,1,3,1,0,0,0,0,0,0
0.0,22.0,9,227,75,39.6,0,3,0,0,1,0,0,0,0
0.0,19.0,2,226,0,24.6,1,2,1,0,0,0,0,0,0
0.0,19.0,9,226,75,32.1,1,2,0,0,1,0,0,0,0
0.0,22.0,2,227,0,34.8,0,3,1,0,0,0,0,0,0
0.0,11.0,3,13,38812,15194.7,1,3,0,1,0,0,0,0,0
1.0,13.0,3,13,38812,19075.9,1,3,0,1,0,0,0,0,0
0.0,20.0,9,226,75,34.8,0,2,0,0,1,0,0,0,0
0.0,13.0,4,13,0,19075.9,1,3,0,0,0,0,1,0,0
1.0,22.0,6,226,0,29.9,1,2,1,0,0,0,0,0,0
0.0,24.0,6,227,0,29.9,0,3,1,0,0,0,0,0,0
0.0,24.0,6,227,0,29.9,1,3,1,0,0,0,0,0,0
0.0,22.0,6,226,0,29.9,0,2,1,0,0,0,0,0,0
1.0,27.0,7,227,0,25.0,0,3,1,0,0,0,0,0,0
0.0,27.0,7,227,0,25.0,1,3,1,0,0,0,0,0,0
0.0,24.0,7,226,0,29.9,1,2,1,0,0,0,0,0,0
0.0,24.0,7,226,0,25.0,0,2,1,0,0,0,0,0,0
0.0,15.0,3,13,42264,19667.4,1,3,0,1,0,0,0,0,0
0.0,27.0,5,227,0,20.0,1,1,1,0,0,0,0,0,0
0.0,15.0,4,13,0,19667.4,1,3,0,0,0,0,1,0,0
2.0,30.0,8,226,0,20.0,1,2,1,0,0,0,0,0,0
0.0,30.0,8,226,0,15.0,0,2,1,0,0,0,0,0,0
0.0,32.0,16,227,0,15.0,1,3,1,0,0,0,0,0,0
0.0,30.0,16,226,0,15.0,0,2,1,0,0,0,0,0,0
0.0,15.0,4,13,0,15618.3,1,3,0,0,0,0,1,0,0
0.0,32.0,16,227,0,7.5,0,3,1,0,0,0,0,0,0
0.0,30.0,16,226,0,15.0,1,2,1,0,0,0,0,0,0
0.0,32.0,8,227,0,7.5,0,3,1,0,0,0,0,0,0
0.0,32.0,8,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,32.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,30.0,16,226,0,7.5,1,2,1,0,0,0,0,0,0
0.0,30.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,15.0,3,13,34898,19108.1,1,3,0,1,0,0,0,0,0
0.0,32.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
1.0,42.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,44.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,21.0,3,13,34072,18885.8,1,3,0,1,0,0,0,0,0
0.0,21.0,4,13,0,18885.8,1,3,0,0,0,0,1,0,0
0.0,44.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,44.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,42.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,42.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,42.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,21.0,3,13,36375,22523.3,1,3,0,1,0,0,0,0,0
0.0,42.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,44.0,2,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,44.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,44.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,21.0,4,13,0,18642.1,1,3,0,0,0,0,1,0,0
0.0,44.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,42.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,44.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,42.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,21.0,3,13,31663,17927.2,1,3,0,1,0,0,0,0,0
0.0,44.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,42.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,42.0,2,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,42.0,2,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,44.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,44.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,42.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,21.0,4,13,0,17927.2,1,3,0,0,0,0,1,0,0
0.0,42.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,44.0,2,227,0,0.0,1,3,1,0,0,0,0,0,0
1.0,56.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,54.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,56.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,54.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,56.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,56.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,54.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,27.0,3,13,34072,17108.0,1,3,0,1,0,0,0,0,0
0.0,56.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,56.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,54.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,56.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,54.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,54.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,27.0,4,13,0,17108.0,1,3,0,0,0,0,1,0,0
0.0,27.0,4,13,0,17108.0,1,3,0,0,0,0,1,0,0
0.0,27.0,4,13,0,13618.2,1,3,0,0,0,0,1,0,0
0.0,56.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,54.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,27.0,3,13,34226,13633.6,1,3,0,1,0,0,0,0,0
0.0,56.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,54.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,27.0,3,13,36433,17276.9,1,3,0,1,0,0,0,0,0
0.0,56.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,54.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,54.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,56.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,56.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,54.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,54.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
1.0,65.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,62.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,65.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,31.0,3,13,32603,16899.7,1,3,0,1,0,0,0,0,0
0.0,65.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,31.0,4,13,0,16899.7,1,3,0,0,0,0,1,0,0
0.0,65.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,65.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,31.0,3,13,33518,17085.2,1,3,0,1,0,0,0,0,0
0.0,62.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,65.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,62.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,31.0,4,13,0,17085.2,1,3,0,0,0,0,1,0,0
0.0,62.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,62.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,65.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,62.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,65.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,62.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,65.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,62.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,72.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,74.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,74.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,72.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,72.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,74.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,37.0,4,13,0,13678.0,1,3,0,0,0,0,1,0,0
0.0,37.0,3,13,34741,17152.1,1,3,0,1,0,0,0,0,0
0.0,72.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,74.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,37.0,3,13,33680,20520.1,1,3,0,1,0,0,0,0,0
0.0,74.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,37.0,4,13,0,20520.1,1,3,0,0,0,0,1,0,0
0.0,37.0,4,13,0,17097.5,1,3,0,0,0,0,1,0,0
0.0,72.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,72.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,72.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,72.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,74.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,72.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,74.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,74.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,72.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,74.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,37.0,3,13,32619,16716.1,1,3,0,1,0,0,0,0,0
1.0,82.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,85.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,85.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,41.0,3,13,33688,16824.6,1,3,0,1,0,0,0,0,0
0.0,82.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,82.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,82.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,85.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,85.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,82.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,41.0,4,13,0,16824.6,1,3,0,0,0,0,1,0,0
0.0,82.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,85.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,85.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,82.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,82.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,82.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,85.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,85.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,85.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,41.0,4,13,0,13472.8,1,3,0,0,0,0,1,0,0
0.0,41.0,3,13,34757,16948.5,1,3,0,1,0,0,0,0,0
0.0,82.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,85.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,85.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
1.0,94.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,47.0,4,13,0,16948.5,1,3,0,0,0,0,1,0,0
0.0,97.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,94.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,94.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,97.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,94.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,97.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,97.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,94.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,97.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,94.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,47.0,4,13,0,13474.4,1,3,0,0,0,0,1,0,0
0.0,94.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,97.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,47.0,3,13,33688,13475.2,1,3,0,1,0,0,0,0,0
0.0,97.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,97.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,47.0,3,13,33688,16844.0,1,3,0,1,0,0,0,0,0
0.0,97.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,97.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,94.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,94.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,97.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,47.0,3,13,33688,20212.8,1,3,0,1,0,0,0,0,0
0.0,94.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,47.0,4,13,0,16950.9,1,3,0,0,0,0,1,0,0
0.0,94.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,97.0,16,227,0,0.0,1,3,1,0,0,0,0,0,0
0.0,94.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
1.0,110.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,114.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,110.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,114.0,16,227,0,0.0,0,3,1,0,0,0,0,0,0
0.0,110.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
0.0,110.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,54.0,3,13,33688,16950.9,1,3,0,1,0,0,0,0,0
0.0,110.0,16,226,0,0.0,0,2,1,0,0,0,0,0,0
0.0,110.0,16,226,0,0.0,1,2,1,0,0,0,0,0,0
